(E: 0,C: 0) Reloj 17.99243 | Camiones en Cola: 1
(E: 27,C: 27) Reloj 9.46783 | Camiones en Cola: 1
(E: 27,C: 27) Reloj 15.32460 | Camiones en Cola: 2
(E: 27,C: 28) Reloj 1.75375 | Camiones en Cola: 1
(E: 27,C: 28) Reloj 6.89072 | Camiones en Cola: 2
(E: 27,C: 28) Reloj 9.25295 | Camiones en Cola: 4
(E: 27,C: 28) Reloj 9.40951 | Camiones en Cola: 5
(E: 27,C: 28) Reloj 10.51458 | Camiones en Cola: 6
(E: 27,C: 28) Reloj 11.05454 | Camiones en Cola: 8
(E: 27,C: 28) Reloj 11.64328 | Camiones en Cola: 10
(E: 27,C: 28) Reloj 12.84335 | Camiones en Cola: 13
(E: 27,C: 28) Reloj 14.63215 | Camiones en Cola: 16
(E: 27,C: 29) Reloj 17.03366 | Camiones en Cola: 1
(E: 27,C: 30) Reloj 43.65294 | Camiones en Cola: 1
(E: 27,C: 31) Reloj 11.40518 | Camiones en Cola: 1
(E: 27,C: 31) Reloj 12.11318 | Camiones en Cola: 2
(E: 27,C: 31) Reloj 12.16973 | Camiones en Cola: 3
(E: 27,C: 31) Reloj 13.86826 | Camiones en Cola: 4
(E: 27,C: 32) Reloj 7.54695 | Camiones en Cola: 1
(E: 27,C: 32) Reloj 14.74858 | Camiones en Cola: 2
(E: 27,C: 32) Reloj 14.84945 | Camiones en Cola: 3
(E: 27,C: 33) Reloj 13.20138 | Camiones en Cola: 1
(E: 27,C: 33) Reloj 20.02733 | Camiones en Cola: 2
(E: 27,C: 34) Reloj 10.55540 | Camiones en Cola: 1
(E: 27,C: 34) Reloj 17.90841 | Camiones en Cola: 2
(E: 27,C: 35) Reloj 6.82902 | Camiones en Cola: 1
(E: 27,C: 35) Reloj 7.43710 | Camiones en Cola: 2
(E: 27,C: 35) Reloj 11.19604 | Camiones en Cola: 3
(E: 27,C: 35) Reloj 11.92603 | Camiones en Cola: 4
(E: 27,C: 36) Reloj 0.51323 | Camiones en Cola: 1
(E: 27,C: 36) Reloj 18.70644 | Camiones en Cola: 3
(E: 27,C: 37) Reloj 13.31924 | Camiones en Cola: 1
(E: 27,C: 38) Reloj 1.94892 | Camiones en Cola: 1
(E: 27,C: 39) Reloj 6.89635 | Camiones en Cola: 1
(E: 27,C: 40) Reloj 11.27823 | Camiones en Cola: 1
(E: 27,C: 40) Reloj 18.10886 | Camiones en Cola: 2
(E: 27,C: 41) Reloj 6.27188 | Camiones en Cola: 1
(E: 27,C: 41) Reloj 20.54864 | Camiones en Cola: 2
(E: 27,C: 42) Reloj 4.41910 | Camiones en Cola: 1
(E: 27,C: 42) Reloj 5.26778 | Camiones en Cola: 2
(E: 27,C: 42) Reloj 6.28958 | Camiones en Cola: 3
(E: 27,C: 42) Reloj 9.07794 | Camiones en Cola: 5
(E: 27,C: 42) Reloj 10.12113 | Camiones en Cola: 6
(E: 27,C: 42) Reloj 11.04494 | Camiones en Cola: 10
(E: 27,C: 42) Reloj 13.01193 | Camiones en Cola: 15
(E: 27,C: 42) Reloj 14.97892 | Camiones en Cola: 24
(E: 27,C: 43) Reloj 11.76781 | Camiones en Cola: 1
(E: 27,C: 43) Reloj 15.49630 | Camiones en Cola: 2
(E: 27,C: 44) Reloj 14.08622 | Camiones en Cola: 1
(E: 27,C: 44) Reloj 14.24586 | Camiones en Cola: 2
(E: 27,C: 44) Reloj 14.24960 | Camiones en Cola: 3
(E: 27,C: 44) Reloj 20.94335 | Camiones en Cola: 4
(E: 27,C: 45) Reloj 5.92603 | Camiones en Cola: 1
(E: 27,C: 45) Reloj 6.36588 | Camiones en Cola: 2
(E: 27,C: 45) Reloj 7.26949 | Camiones en Cola: 3
(E: 27,C: 45) Reloj 9.20086 | Camiones en Cola: 4
(E: 27,C: 45) Reloj 12.49496 | Camiones en Cola: 9
(E: 27,C: 46) Reloj 3.85386 | Camiones en Cola: 1
(E: 27,C: 46) Reloj 9.93526 | Camiones en Cola: 2
(E: 27,C: 46) Reloj 11.14658 | Camiones en Cola: 3
(E: 27,C: 46) Reloj 13.01356 | Camiones en Cola: 4
(E: 27,C: 47) Reloj 9.02078 | Camiones en Cola: 1
(E: 27,C: 47) Reloj 13.00113 | Camiones en Cola: 2
(E: 27,C: 47) Reloj 14.21613 | Camiones en Cola: 4
(E: 27,C: 48) Reloj 2.25280 | Camiones en Cola: 1
(E: 27,C: 48) Reloj 9.43769 | Camiones en Cola: 2
(E: 27,C: 48) Reloj 9.72686 | Camiones en Cola: 3
(E: 27,C: 48) Reloj 9.86688 | Camiones en Cola: 4
(E: 27,C: 49) Reloj 4.65454 | Camiones en Cola: 1
(E: 27,C: 49) Reloj 6.24332 | Camiones en Cola: 2
(E: 27,C: 49) Reloj 8.02172 | Camiones en Cola: 3
(E: 27,C: 49) Reloj 11.96970 | Camiones en Cola: 5
(E: 27,C: 49) Reloj 13.23317 | Camiones en Cola: 6
(E: 27,C: 49) Reloj 14.13278 | Camiones en Cola: 9
(E: 27,C: 50) Reloj 15.83606 | Camiones en Cola: 1
(E: 27,C: 51) Reloj 25.85940 | Camiones en Cola: 1
(E: 27,C: 52) Reloj 0.23681 | Camiones en Cola: 1
(E: 27,C: 52) Reloj 2.52252 | Camiones en Cola: 2
(E: 27,C: 52) Reloj 10.64482 | Camiones en Cola: 4
(E: 27,C: 52) Reloj 10.81141 | Camiones en Cola: 6
(E: 27,C: 52) Reloj 11.65353 | Camiones en Cola: 8
(E: 27,C: 52) Reloj 16.59284 | Camiones en Cola: 10
(E: 27,C: 53) Reloj 12.62462 | Camiones en Cola: 1
(E: 27,C: 53) Reloj 12.75102 | Camiones en Cola: 2
(E: 27,C: 54) Reloj 5.70527 | Camiones en Cola: 1
(E: 27,C: 54) Reloj 8.22855 | Camiones en Cola: 2
(E: 27,C: 55) Reloj 12.06955 | Camiones en Cola: 1
(E: 27,C: 55) Reloj 15.29038 | Camiones en Cola: 2
(E: 27,C: 56) Reloj 17.68630 | Camiones en Cola: 1
(E: 27,C: 57) Reloj 7.72527 | Camiones en Cola: 1
(E: 27,C: 57) Reloj 8.06188 | Camiones en Cola: 2
(E: 27,C: 57) Reloj 16.32386 | Camiones en Cola: 4
(E: 27,C: 58) Reloj 7.40678 | Camiones en Cola: 1
(E: 27,C: 59) Reloj 17.86071 | Camiones en Cola: 1
(E: 27,C: 60) Reloj 7.02745 | Camiones en Cola: 1
(E: 27,C: 60) Reloj 15.32025 | Camiones en Cola: 2
(E: 27,C: 61) Reloj 6.96149 | Camiones en Cola: 1
(E: 27,C: 61) Reloj 11.23328 | Camiones en Cola: 2
(E: 27,C: 61) Reloj 11.29638 | Camiones en Cola: 3
(E: 27,C: 61) Reloj 12.62050 | Camiones en Cola: 5
(E: 27,C: 61) Reloj 13.14278 | Camiones en Cola: 6
(E: 27,C: 61) Reloj 18.26858 | Camiones en Cola: 8
(E: 27,C: 62) Reloj 0.62358 | Camiones en Cola: 1
(E: 27,C: 62) Reloj 7.17653 | Camiones en Cola: 2
(E: 27,C: 62) Reloj 13.15438 | Camiones en Cola: 3
(E: 27,C: 63) Reloj 8.22672 | Camiones en Cola: 1
(E: 27,C: 63) Reloj 11.45774 | Camiones en Cola: 2
(E: 27,C: 63) Reloj 13.71226 | Camiones en Cola: 3
(E: 27,C: 63) Reloj 16.51405 | Camiones en Cola: 4
(E: 27,C: 64) Reloj 25.52176 | Camiones en Cola: 1
(E: 27,C: 65) Reloj 40.49375 | Camiones en Cola: 1
(E: 27,C: 66) Reloj 16.19592 | Camiones en Cola: 1
(E: 27,C: 67) Reloj 15.18177 | Camiones en Cola: 1
(E: 27,C: 68) Reloj 5.87118 | Camiones en Cola: 1
(E: 27,C: 68) Reloj 7.25503 | Camiones en Cola: 2
(E: 27,C: 68) Reloj 10.32934 | Camiones en Cola: 3
(E: 27,C: 68) Reloj 10.98461 | Camiones en Cola: 4
(E: 27,C: 68) Reloj 14.53715 | Camiones en Cola: 9
(E: 27,C: 69) Reloj 16.76029 | Camiones en Cola: 1
(E: 27,C: 70) Reloj 17.23735 | Camiones en Cola: 1
(E: 27,C: 71) Reloj 35.09380 | Camiones en Cola: 1
(E: 27,C: 72) Reloj 0.60351 | Camiones en Cola: 1
(E: 27,C: 72) Reloj 4.55097 | Camiones en Cola: 2
(E: 27,C: 72) Reloj 6.30876 | Camiones en Cola: 4
(E: 27,C: 72) Reloj 6.79708 | Camiones en Cola: 5
(E: 27,C: 72) Reloj 7.39376 | Camiones en Cola: 6
(E: 27,C: 72) Reloj 7.96018 | Camiones en Cola: 10
(E: 27,C: 72) Reloj 9.61159 | Camiones en Cola: 14
(E: 27,C: 72) Reloj 11.26300 | Camiones en Cola: 18
(E: 27,C: 72) Reloj 12.91442 | Camiones en Cola: 26
(E: 27,C: 72) Reloj 14.56583 | Camiones en Cola: 35
(E: 27,C: 73) Reloj 13.72750 | Camiones en Cola: 1
(E: 27,C: 73) Reloj 15.36030 | Camiones en Cola: 2
(E: 27,C: 74) Reloj 0.89352 | Camiones en Cola: 1
(E: 27,C: 74) Reloj 4.08966 | Camiones en Cola: 2
(E: 27,C: 74) Reloj 11.04115 | Camiones en Cola: 3
(E: 27,C: 74) Reloj 12.80489 | Camiones en Cola: 4
(E: 27,C: 75) Reloj 10.10178 | Camiones en Cola: 1
(E: 27,C: 75) Reloj 20.34799 | Camiones en Cola: 2
(E: 27,C: 76) Reloj 34.61621 | Camiones en Cola: 1
(E: 27,C: 77) Reloj 12.04053 | Camiones en Cola: 1
(E: 27,C: 77) Reloj 21.44523 | Camiones en Cola: 2
(E: 27,C: 78) Reloj 72.11974 | Camiones en Cola: 1
(E: 27,C: 79) Reloj 8.78664 | Camiones en Cola: 1
(E: 27,C: 79) Reloj 13.83290 | Camiones en Cola: 2
(E: 27,C: 80) Reloj 10.61063 | Camiones en Cola: 1
(E: 27,C: 80) Reloj 20.17737 | Camiones en Cola: 2
(E: 27,C: 81) Reloj 10.09535 | Camiones en Cola: 1
(E: 27,C: 81) Reloj 13.51113 | Camiones en Cola: 2
(E: 27,C: 81) Reloj 17.62548 | Camiones en Cola: 3
(E: 27,C: 82) Reloj 24.76753 | Camiones en Cola: 1
(E: 27,C: 83) Reloj 21.10378 | Camiones en Cola: 1
(E: 27,C: 84) Reloj 2.58164 | Camiones en Cola: 1
(E: 27,C: 84) Reloj 4.41111 | Camiones en Cola: 2
(E: 27,C: 84) Reloj 7.08397 | Camiones en Cola: 3
(E: 27,C: 84) Reloj 8.97631 | Camiones en Cola: 4
(E: 27,C: 85) Reloj 10.85676 | Camiones en Cola: 1
(E: 27,C: 85) Reloj 23.74223 | Camiones en Cola: 2
(E: 27,C: 86) Reloj 31.12306 | Camiones en Cola: 1
(E: 27,C: 87) Reloj 2.51606 | Camiones en Cola: 1
(E: 27,C: 87) Reloj 7.54323 | Camiones en Cola: 2
(E: 27,C: 87) Reloj 12.70623 | Camiones en Cola: 3
(E: 27,C: 87) Reloj 14.11865 | Camiones en Cola: 4
(E: 27,C: 88) Reloj 17.69663 | Camiones en Cola: 1
(E: 27,C: 89) Reloj 2.30512 | Camiones en Cola: 1
(E: 27,C: 89) Reloj 17.31415 | Camiones en Cola: 2
(E: 27,C: 90) Reloj 41.65574 | Camiones en Cola: 1
(E: 27,C: 91) Reloj 9.32294 | Camiones en Cola: 1
(E: 27,C: 91) Reloj 18.71099 | Camiones en Cola: 2
(E: 27,C: 92) Reloj 19.54947 | Camiones en Cola: 1
(E: 27,C: 93) Reloj 1.89592 | Camiones en Cola: 1
(E: 27,C: 93) Reloj 7.21529 | Camiones en Cola: 2
(E: 27,C: 93) Reloj 7.71791 | Camiones en Cola: 3
(E: 27,C: 93) Reloj 8.25009 | Camiones en Cola: 4
(E: 27,C: 93) Reloj 9.69042 | Camiones en Cola: 7
(E: 27,C: 93) Reloj 12.16555 | Camiones en Cola: 14
(E: 27,C: 93) Reloj 14.64068 | Camiones en Cola: 27
(E: 27,C: 94) Reloj 11.94312 | Camiones en Cola: 1
(E: 27,C: 95) Reloj 5.84495 | Camiones en Cola: 1
(E: 27,C: 95) Reloj 6.51898 | Camiones en Cola: 2
(E: 27,C: 95) Reloj 9.53196 | Camiones en Cola: 3
(E: 27,C: 95) Reloj 10.24744 | Camiones en Cola: 4
(E: 27,C: 96) Reloj 15.89309 | Camiones en Cola: 1
(E: 27,C: 97) Reloj 18.46759 | Camiones en Cola: 1
(E: 27,C: 98) Reloj 2.12302 | Camiones en Cola: 1
(E: 27,C: 99) Reloj 46.99847 | Camiones en Cola: 1
(E: 28,C: 0) Reloj 4.06650 | Camiones en Cola: 1
(E: 28,C: 0) Reloj 11.43438 | Camiones en Cola: 2
(E: 28,C: 1) Reloj 1.54063 | Camiones en Cola: 1
(E: 28,C: 1) Reloj 17.22883 | Camiones en Cola: 2
(E: 28,C: 2) Reloj 3.75690 | Camiones en Cola: 1
(E: 28,C: 2) Reloj 16.65699 | Camiones en Cola: 2
(E: 28,C: 3) Reloj 41.43417 | Camiones en Cola: 1
(E: 28,C: 4) Reloj 6.41820 | Camiones en Cola: 1
(E: 28,C: 4) Reloj 15.90461 | Camiones en Cola: 2
(E: 28,C: 5) Reloj 38.28763 | Camiones en Cola: 1
(E: 28,C: 6) Reloj 0.98637 | Camiones en Cola: 1
(E: 28,C: 6) Reloj 6.28068 | Camiones en Cola: 2
(E: 28,C: 6) Reloj 11.07224 | Camiones en Cola: 3
(E: 28,C: 6) Reloj 14.02021 | Camiones en Cola: 4
(E: 28,C: 7) Reloj 5.38485 | Camiones en Cola: 1
(E: 28,C: 7) Reloj 5.67922 | Camiones en Cola: 2
(E: 28,C: 7) Reloj 9.50098 | Camiones en Cola: 3
(E: 28,C: 7) Reloj 10.12114 | Camiones en Cola: 4
(E: 28,C: 8) Reloj 15.14993 | Camiones en Cola: 1
(E: 28,C: 9) Reloj 8.32180 | Camiones en Cola: 1
(E: 28,C: 9) Reloj 11.54662 | Camiones en Cola: 2
(E: 28,C: 9) Reloj 15.13610 | Camiones en Cola: 3
(E: 28,C: 10) Reloj 9.96192 | Camiones en Cola: 1
(E: 28,C: 10) Reloj 20.26378 | Camiones en Cola: 2
(E: 28,C: 11) Reloj 16.97024 | Camiones en Cola: 1
(E: 28,C: 12) Reloj 23.42671 | Camiones en Cola: 1
(E: 28,C: 13) Reloj 10.80546 | Camiones en Cola: 1
(E: 28,C: 13) Reloj 15.55260 | Camiones en Cola: 2
(E: 28,C: 14) Reloj 7.54788 | Camiones en Cola: 1
(E: 28,C: 14) Reloj 18.23274 | Camiones en Cola: 2
(E: 28,C: 15) Reloj 31.24307 | Camiones en Cola: 1
(E: 28,C: 16) Reloj 30.10518 | Camiones en Cola: 1
(E: 28,C: 17) Reloj 13.41098 | Camiones en Cola: 1
(E: 28,C: 17) Reloj 25.34056 | Camiones en Cola: 2
(E: 28,C: 18) Reloj 6.19276 | Camiones en Cola: 1
(E: 28,C: 18) Reloj 17.61374 | Camiones en Cola: 2
(E: 28,C: 19) Reloj 8.00448 | Camiones en Cola: 1
(E: 28,C: 19) Reloj 11.71009 | Camiones en Cola: 2
(E: 28,C: 19) Reloj 13.43922 | Camiones en Cola: 3
(E: 28,C: 19) Reloj 14.14040 | Camiones en Cola: 4
(E: 28,C: 20) Reloj 3.69480 | Camiones en Cola: 1
(E: 28,C: 20) Reloj 8.69283 | Camiones en Cola: 2
(E: 28,C: 20) Reloj 11.46925 | Camiones en Cola: 3
(E: 28,C: 20) Reloj 13.01192 | Camiones en Cola: 4
(E: 28,C: 21) Reloj 13.37485 | Camiones en Cola: 1
(E: 28,C: 21) Reloj 20.42816 | Camiones en Cola: 2
(E: 28,C: 22) Reloj 0.37470 | Camiones en Cola: 1
(E: 28,C: 22) Reloj 2.96622 | Camiones en Cola: 2
(E: 28,C: 22) Reloj 5.62955 | Camiones en Cola: 3
(E: 28,C: 22) Reloj 6.58466 | Camiones en Cola: 4
(E: 28,C: 22) Reloj 7.93795 | Camiones en Cola: 6
(E: 28,C: 22) Reloj 11.75622 | Camiones en Cola: 8
(E: 28,C: 22) Reloj 13.67000 | Camiones en Cola: 10
(E: 28,C: 22) Reloj 14.59769 | Camiones en Cola: 12
(E: 28,C: 22) Reloj 15.65733 | Camiones en Cola: 14
(E: 28,C: 23) Reloj 15.95628 | Camiones en Cola: 1
(E: 28,C: 24) Reloj 1.15644 | Camiones en Cola: 1
(E: 28,C: 24) Reloj 12.02785 | Camiones en Cola: 2
(E: 28,C: 24) Reloj 12.08428 | Camiones en Cola: 3
(E: 28,C: 24) Reloj 12.19854 | Camiones en Cola: 4
(E: 28,C: 25) Reloj 3.15562 | Camiones en Cola: 1
(E: 28,C: 25) Reloj 3.56363 | Camiones en Cola: 2
(E: 28,C: 25) Reloj 7.64873 | Camiones en Cola: 3
(E: 28,C: 25) Reloj 9.76693 | Camiones en Cola: 4
(E: 28,C: 25) Reloj 11.59767 | Camiones en Cola: 8
(E: 28,C: 26) Reloj 11.03075 | Camiones en Cola: 1
(E: 28,C: 26) Reloj 15.55732 | Camiones en Cola: 2
(E: 28,C: 27) Reloj 0.53148 | Camiones en Cola: 1
(E: 28,C: 27) Reloj 1.09079 | Camiones en Cola: 2
(E: 28,C: 27) Reloj 10.54015 | Camiones en Cola: 4
(E: 28,C: 27) Reloj 11.88059 | Camiones en Cola: 5
(E: 28,C: 28) Reloj 0.15965 | Camiones en Cola: 1
(E: 28,C: 28) Reloj 2.73532 | Camiones en Cola: 2
(E: 28,C: 28) Reloj 4.13650 | Camiones en Cola: 3
(E: 28,C: 28) Reloj 5.99365 | Camiones en Cola: 4
(E: 28,C: 28) Reloj 6.51124 | Camiones en Cola: 6
(E: 28,C: 28) Reloj 10.09028 | Camiones en Cola: 9
(E: 28,C: 28) Reloj 13.66932 | Camiones en Cola: 12
(E: 28,C: 28) Reloj 14.34495 | Camiones en Cola: 14
(E: 28,C: 29) Reloj 11.05953 | Camiones en Cola: 1
(E: 28,C: 29) Reloj 12.19298 | Camiones en Cola: 2
(E: 28,C: 29) Reloj 18.33206 | Camiones en Cola: 3
(E: 28,C: 30) Reloj 13.79758 | Camiones en Cola: 1
(E: 28,C: 31) Reloj 0.31963 | Camiones en Cola: 1
(E: 28,C: 31) Reloj 13.70558 | Camiones en Cola: 2
(E: 28,C: 31) Reloj 14.91976 | Camiones en Cola: 3
(E: 28,C: 31) Reloj 21.09617 | Camiones en Cola: 4
(E: 28,C: 32) Reloj 18.87252 | Camiones en Cola: 1
(E: 28,C: 33) Reloj 19.78944 | Camiones en Cola: 1
(E: 28,C: 34) Reloj 6.28228 | Camiones en Cola: 1
(E: 28,C: 34) Reloj 7.13604 | Camiones en Cola: 2
(E: 28,C: 34) Reloj 13.20477 | Camiones en Cola: 4
(E: 28,C: 34) Reloj 16.02258 | Camiones en Cola: 5
(E: 28,C: 35) Reloj 1.61421 | Camiones en Cola: 1
(E: 28,C: 35) Reloj 8.75657 | Camiones en Cola: 2
(E: 28,C: 35) Reloj 9.12827 | Camiones en Cola: 3
(E: 28,C: 35) Reloj 12.77139 | Camiones en Cola: 5
(E: 28,C: 35) Reloj 15.41933 | Camiones en Cola: 7
(E: 28,C: 36) Reloj 8.37986 | Camiones en Cola: 1
(E: 28,C: 36) Reloj 13.20655 | Camiones en Cola: 2
(E: 28,C: 36) Reloj 16.93146 | Camiones en Cola: 3
(E: 28,C: 37) Reloj 3.17547 | Camiones en Cola: 1
(E: 28,C: 37) Reloj 4.25768 | Camiones en Cola: 2
(E: 28,C: 37) Reloj 6.53757 | Camiones en Cola: 3
(E: 28,C: 37) Reloj 8.88315 | Camiones en Cola: 4
(E: 28,C: 38) Reloj 4.29030 | Camiones en Cola: 1
(E: 28,C: 39) Reloj 16.82795 | Camiones en Cola: 1
(E: 28,C: 40) Reloj 23.03385 | Camiones en Cola: 1
(E: 28,C: 41) Reloj 2.21706 | Camiones en Cola: 1
(E: 28,C: 41) Reloj 9.18635 | Camiones en Cola: 2
(E: 28,C: 42) Reloj 6.18685 | Camiones en Cola: 1
(E: 28,C: 42) Reloj 10.94440 | Camiones en Cola: 2
(E: 28,C: 42) Reloj 19.41378 | Camiones en Cola: 3
(E: 28,C: 43) Reloj 0.20198 | Camiones en Cola: 1
(E: 28,C: 43) Reloj 16.29831 | Camiones en Cola: 2
(E: 28,C: 44) Reloj 5.10932 | Camiones en Cola: 1
(E: 28,C: 44) Reloj 9.90803 | Camiones en Cola: 2
(E: 28,C: 44) Reloj 12.03169 | Camiones en Cola: 3
(E: 28,C: 44) Reloj 20.11270 | Camiones en Cola: 4
(E: 28,C: 45) Reloj 28.98278 | Camiones en Cola: 1
(E: 28,C: 46) Reloj 15.27771 | Camiones en Cola: 1
(E: 28,C: 47) Reloj 24.00622 | Camiones en Cola: 1
(E: 28,C: 48) Reloj 3.23418 | Camiones en Cola: 1
(E: 28,C: 48) Reloj 9.35372 | Camiones en Cola: 2
(E: 28,C: 48) Reloj 16.21236 | Camiones en Cola: 3
(E: 28,C: 49) Reloj 0.02339 | Camiones en Cola: 1
(E: 28,C: 49) Reloj 0.41713 | Camiones en Cola: 2
(E: 28,C: 49) Reloj 2.67012 | Camiones en Cola: 3
(E: 28,C: 49) Reloj 6.88548 | Camiones en Cola: 4
(E: 28,C: 49) Reloj 7.40916 | Camiones en Cola: 7
(E: 28,C: 49) Reloj 8.36601 | Camiones en Cola: 9
(E: 28,C: 49) Reloj 12.14819 | Camiones en Cola: 17
(E: 28,C: 50) Reloj 25.89299 | Camiones en Cola: 1
(E: 28,C: 51) Reloj 10.99486 | Camiones en Cola: 1
(E: 28,C: 51) Reloj 12.76834 | Camiones en Cola: 2
(E: 28,C: 51) Reloj 14.36703 | Camiones en Cola: 3
(E: 28,C: 51) Reloj 17.41699 | Camiones en Cola: 4
(E: 28,C: 52) Reloj 4.98349 | Camiones en Cola: 1
(E: 28,C: 52) Reloj 6.93745 | Camiones en Cola: 2
(E: 28,C: 52) Reloj 11.97656 | Camiones en Cola: 4
(E: 28,C: 52) Reloj 14.57773 | Camiones en Cola: 6
(E: 28,C: 53) Reloj 22.14386 | Camiones en Cola: 1
(E: 28,C: 54) Reloj 21.53778 | Camiones en Cola: 1
(E: 28,C: 55) Reloj 22.94165 | Camiones en Cola: 1
(E: 28,C: 56) Reloj 83.81815 | Camiones en Cola: 1
(E: 28,C: 57) Reloj 11.94211 | Camiones en Cola: 1
(E: 28,C: 57) Reloj 13.58862 | Camiones en Cola: 2
(E: 28,C: 58) Reloj 0.53961 | Camiones en Cola: 1
(E: 28,C: 58) Reloj 4.02814 | Camiones en Cola: 2
(E: 28,C: 58) Reloj 4.02822 | Camiones en Cola: 3
(E: 28,C: 58) Reloj 4.13895 | Camiones en Cola: 4
(E: 28,C: 58) Reloj 7.92464 | Camiones en Cola: 8
(E: 28,C: 58) Reloj 11.82114 | Camiones en Cola: 13
(E: 28,C: 58) Reloj 13.98358 | Camiones en Cola: 20
(E: 28,C: 59) Reloj 4.17191 | Camiones en Cola: 1
(E: 28,C: 59) Reloj 6.21869 | Camiones en Cola: 2
(E: 28,C: 59) Reloj 11.61562 | Camiones en Cola: 3
(E: 28,C: 59) Reloj 12.42440 | Camiones en Cola: 4
(E: 28,C: 60) Reloj 4.82695 | Camiones en Cola: 1
(E: 28,C: 60) Reloj 9.72121 | Camiones en Cola: 2
(E: 28,C: 60) Reloj 11.02498 | Camiones en Cola: 3
(E: 28,C: 60) Reloj 13.93021 | Camiones en Cola: 5
(E: 28,C: 60) Reloj 14.05830 | Camiones en Cola: 6
(E: 28,C: 61) Reloj 30.62537 | Camiones en Cola: 1
(E: 28,C: 62) Reloj 3.95916 | Camiones en Cola: 1
(E: 28,C: 62) Reloj 6.49173 | Camiones en Cola: 2
(E: 28,C: 62) Reloj 7.42427 | Camiones en Cola: 3
(E: 28,C: 62) Reloj 7.53568 | Camiones en Cola: 4
(E: 28,C: 63) Reloj 6.52820 | Camiones en Cola: 1
(E: 28,C: 63) Reloj 10.21254 | Camiones en Cola: 2
(E: 28,C: 63) Reloj 17.35201 | Camiones en Cola: 3
(E: 28,C: 64) Reloj 7.02016 | Camiones en Cola: 1
(E: 28,C: 64) Reloj 11.13722 | Camiones en Cola: 2
(E: 28,C: 64) Reloj 12.40541 | Camiones en Cola: 3
(E: 28,C: 64) Reloj 18.13109 | Camiones en Cola: 4
(E: 28,C: 65) Reloj 9.20393 | Camiones en Cola: 1
(E: 28,C: 65) Reloj 14.09154 | Camiones en Cola: 2
(E: 28,C: 65) Reloj 17.20563 | Camiones en Cola: 3
(E: 28,C: 66) Reloj 7.15650 | Camiones en Cola: 1
(E: 28,C: 66) Reloj 7.39036 | Camiones en Cola: 2
(E: 28,C: 67) Reloj 6.11881 | Camiones en Cola: 1
(E: 28,C: 67) Reloj 7.80883 | Camiones en Cola: 2
(E: 28,C: 67) Reloj 12.07646 | Camiones en Cola: 3
(E: 28,C: 68) Reloj 3.46809 | Camiones en Cola: 1
(E: 28,C: 68) Reloj 9.58146 | Camiones en Cola: 2
(E: 28,C: 68) Reloj 13.32404 | Camiones en Cola: 3
(E: 28,C: 69) Reloj 7.01681 | Camiones en Cola: 1
(E: 28,C: 69) Reloj 8.02081 | Camiones en Cola: 2
(E: 28,C: 69) Reloj 8.06864 | Camiones en Cola: 3
(E: 28,C: 69) Reloj 10.34860 | Camiones en Cola: 5
(E: 28,C: 69) Reloj 13.19275 | Camiones en Cola: 7
(E: 28,C: 70) Reloj 34.08387 | Camiones en Cola: 1
(E: 28,C: 71) Reloj 16.27190 | Camiones en Cola: 1
(E: 28,C: 72) Reloj 13.12796 | Camiones en Cola: 1
(E: 28,C: 72) Reloj 14.66885 | Camiones en Cola: 2
(E: 28,C: 72) Reloj 15.93441 | Camiones en Cola: 3
(E: 28,C: 73) Reloj 36.83767 | Camiones en Cola: 1
(E: 28,C: 74) Reloj 27.79912 | Camiones en Cola: 1
(E: 28,C: 75) Reloj 24.36958 | Camiones en Cola: 1
(E: 28,C: 76) Reloj 14.75495 | Camiones en Cola: 1
(E: 28,C: 76) Reloj 19.67349 | Camiones en Cola: 2
(E: 28,C: 77) Reloj 45.84637 | Camiones en Cola: 1
(E: 28,C: 78) Reloj 17.85525 | Camiones en Cola: 1
(E: 28,C: 79) Reloj 22.76542 | Camiones en Cola: 1
(E: 28,C: 80) Reloj 27.99088 | Camiones en Cola: 1
(E: 28,C: 81) Reloj 11.57162 | Camiones en Cola: 1
(E: 28,C: 81) Reloj 13.54665 | Camiones en Cola: 2
(E: 28,C: 81) Reloj 14.24044 | Camiones en Cola: 4
(E: 28,C: 81) Reloj 15.46408 | Camiones en Cola: 6
(E: 28,C: 82) Reloj 3.97381 | Camiones en Cola: 1
(E: 28,C: 82) Reloj 5.33493 | Camiones en Cola: 2
(E: 28,C: 82) Reloj 5.37612 | Camiones en Cola: 3
(E: 28,C: 82) Reloj 7.41651 | Camiones en Cola: 4
(E: 28,C: 82) Reloj 12.51840 | Camiones en Cola: 7
(E: 28,C: 83) Reloj 7.29005 | Camiones en Cola: 1
(E: 28,C: 83) Reloj 10.78164 | Camiones en Cola: 2
(E: 28,C: 83) Reloj 11.17255 | Camiones en Cola: 3
(E: 28,C: 83) Reloj 13.49808 | Camiones en Cola: 4
(E: 28,C: 83) Reloj 15.08160 | Camiones en Cola: 6
(E: 28,C: 84) Reloj 5.99793 | Camiones en Cola: 1
(E: 28,C: 84) Reloj 13.12399 | Camiones en Cola: 2
(E: 28,C: 84) Reloj 14.94684 | Camiones en Cola: 4
(E: 28,C: 84) Reloj 15.09673 | Camiones en Cola: 5
(E: 28,C: 85) Reloj 7.83494 | Camiones en Cola: 1
(E: 28,C: 85) Reloj 9.30699 | Camiones en Cola: 2
